time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
159.2696,-0.659638,2.027183,-1.421363,11.50097,249.9624,266.2209
159.2775,-0.649992,2.025471,-1.427096,11.43091,248.9061,266.5788
159.2946,-0.631931,2.021725,-1.437293,11.03645,247.9017,267.0489
159.303,-0.631931,2.021725,-1.437293,11.03645,247.9017,267.0489
159.3108,-0.622434,2.020238,-1.442775,10.18442,247.5978,267.1793
159.3279,-0.605775,2.018424,-1.452464,7.798733,247.4202,266.8584
159.339,-0.598287,2.01793,-1.45684,6.502412,247.9016,266.6218
159.3468,-0.598287,2.01793,-1.45684,6.502412,247.9016,266.6218
159.3546,-0.592997,2.018683,-1.460355,4.800083,248.3313,266.1841
159.3623,-0.585391,2.018043,-1.464801,3.772018,248.3573,266.0648
159.3736,-0.582682,2.021815,-1.465932,1.56921,247.9393,265.2867
159.3845,-0.578784,2.025741,-1.4632,2.110452,250.5593,263.8982
159.3957,-0.572856,2.026816,-1.464384,1.984796,252.0983,263.1503
159.4165,-0.560819,2.028737,-1.467219,1.653776,255.1635,261.7892
159.4247,-0.560819,2.028737,-1.467219,1.653776,255.1635,261.7892
159.4324,-0.554821,2.029744,-1.469018,1.163767,256.1775,261.1769
159.4499,-0.542727,2.031784,-1.472629,0.209003,258.2379,259.9162
159.4582,-0.542727,2.031784,-1.472629,0.209003,258.2379,259.9162
159.4659,-0.534489,2.044805,-1.515021,7.929136,249.7826,264.679
159.4735,-0.527458,2.049035,-1.523465,7.617985,249.6512,264.8234
159.4847,-0.51908,2.055334,-1.533327,4.331388,247.7207,265.362
159.5055,-0.503018,2.064181,-1.549561,1.905508,245.6291,265.7826
159.5132,-0.503018,2.064181,-1.549561,1.905508,245.6291,265.7826
159.5208,-0.49245,2.065721,-1.550073,0.150486,246.8961,264.683
159.5385,-0.482913,2.063932,-1.565201,2.381275,247.8188,264.3017
159.5462,-0.482913,2.063932,-1.565201,2.381275,247.8188,264.3017
159.5539,-0.470508,2.058307,-1.566777,3.324641,248.7375,263.9694
159.5721,-0.46461,2.065916,-1.556849,3.037868,250.2367,264.2284
159.5802,-0.46461,2.065916,-1.556849,3.037868,250.2367,264.2284
159.588,-0.458592,2.068303,-1.561876,2.566588,250.3695,264.6974
159.6056,-0.446767,2.071872,-1.57188,2.733288,249.1834,265.6975
159.6138,-0.446767,2.071872,-1.57188,2.733288,249.1834,265.6975
159.6217,-0.440981,2.073226,-1.576722,3.282699,248.7262,266.0775
159.6391,-0.430485,2.074507,-1.583722,3.799298,247.7339,266.8321
159.6473,-0.430485,2.074507,-1.583722,3.799298,247.7339,266.8321
159.6551,-0.426194,2.075092,-1.587574,2.967459,246.4559,267.2646
159.6724,-0.41575,2.077561,-1.59657,2.339541,245.1075,267.9594
159.6804,-0.41575,2.077561,-1.59657,2.339541,245.1075,267.9594
159.6885,-0.410504,2.078873,-1.601005,2.188252,244.5018,268.3051
159.7058,-0.404347,2.07583,-1.603707,3.080711,243.5774,268.1672
159.7139,-0.404347,2.07583,-1.603707,3.080711,243.5774,268.1672
159.7218,-0.40072,2.075494,-1.605451,3.560694,243.2299,268.2546
159.7389,-0.399203,2.079098,-1.613207,4.431728,243.1784,268.9694
159.747,-0.399203,2.079098,-1.613207,4.431728,243.1784,268.9694
159.7549,-0.396104,2.079896,-1.614561,4.585163,243.0634,269.346
159.7623,-0.393003,2.081004,-1.616017,4.527657,242.9043,269.87
159.7832,-0.383559,2.082111,-1.617871,4.721643,242.4107,270.6571
159.7914,-0.383559,2.082111,-1.617871,4.721643,242.4107,270.6571
159.7992,-0.380704,2.081947,-1.620118,5.057259,241.9624,270.9642
