time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
131.6828,-1.368986,2.199718,-1.264162,346.9523,81.04137,359.2923
131.704,-1.368733,2.199149,-1.263574,347.0125,80.91745,359.4521
131.712,-1.368582,2.198815,-1.263291,347.0649,80.86129,359.4637
131.7197,-1.368417,2.19845,-1.26314,347.1219,80.82901,359.4414
131.7373,-1.36825,2.197994,-1.262871,347.2415,80.78335,359.459
131.7452,-1.3682,2.197647,-1.262631,347.2954,80.77396,359.5161
131.7531,-1.368092,2.197363,-1.262282,347.3386,80.75379,359.5676
131.7707,-1.367766,2.196594,-1.261701,347.3906,80.70412,359.7083
131.7786,-1.367642,2.196258,-1.261467,347.4151,80.67159,359.751
131.7863,-1.367413,2.195757,-1.261219,347.4363,80.63462,359.8068
131.8038,-1.366968,2.194684,-1.260858,347.5646,80.59903,359.9167
131.8118,-1.366803,2.194086,-1.260606,347.6444,80.61473,359.9485
131.8195,-1.3666,2.193505,-1.260568,347.7249,80.65504,359.9434
131.8271,-1.366374,2.192815,-1.260473,347.8216,80.70199,359.9183
131.8383,-1.36593,2.191871,-1.260532,347.9384,80.82268,359.8749
131.8595,-1.365025,2.190316,-1.260804,348.1314,81.08847,359.7891
131.8674,-1.364749,2.189623,-1.26092,348.191,81.17695,359.7819
131.8752,-1.364313,2.18896,-1.261137,348.249,81.32375,359.7837
131.8825,-1.363979,2.188411,-1.261239,348.3071,81.41654,359.7704
131.8937,-1.363221,2.187531,-1.261492,348.4138,81.58459,359.7154
131.9048,-1.362569,2.186636,-1.261716,348.4984,81.70337,359.6682
131.9158,-1.36182,2.185718,-1.261934,348.5656,81.80985,359.6693
131.927,-1.361164,2.184847,-1.262113,348.6208,81.89796,359.714
131.9382,-1.360297,2.183901,-1.262374,348.6852,82.011,359.7201
131.9593,-1.358723,2.182222,-1.26306,348.8382,82.27778,359.6487
131.9671,-1.358111,2.181641,-1.263344,348.8986,82.38261,359.634
131.9745,-1.357501,2.181087,-1.263629,348.9491,82.48447,359.6194
131.9824,-1.356855,2.180617,-1.263907,348.994,82.57706,359.625
131.9937,-1.355993,2.180007,-1.264296,349.0503,82.67384,359.6371
132.0048,-1.355141,2.179566,-1.264822,349.0963,82.74128,359.696
132.0158,-1.354305,2.179118,-1.265179,349.1389,82.7731,359.7787
132.027,-1.35342,2.178802,-1.265469,349.1678,82.76579,359.9214
132.0381,-1.352503,2.178642,-1.265964,349.1965,82.77838,0.064419
132.0492,-1.351706,2.178576,-1.266443,349.186,82.81061,0.160477
132.0602,-1.351025,2.178543,-1.266967,349.1307,82.87986,0.240023
132.0713,-1.35012,2.178496,-1.267447,349.0651,82.97073,0.33619
132.0824,-1.349318,2.178364,-1.2681,349.015,83.08189,0.412475
132.0936,-1.348339,2.178168,-1.268677,348.9936,83.18984,0.475147
132.1047,-1.347451,2.17772,-1.269188,349.0157,83.29286,0.491916
132.1157,-1.346655,2.177369,-1.269655,349.0653,83.38436,0.472444
132.1269,-1.345784,2.176947,-1.270206,349.0992,83.46817,0.4827
132.1382,-1.344993,2.176575,-1.270659,349.1257,83.52759,0.515779
132.1492,-1.344231,2.176295,-1.271128,349.1132,83.56686,0.59622
132.1602,-1.343553,2.176129,-1.271759,349.0934,83.5941,0.67943
132.1713,-1.342841,2.175727,-1.272187,349.0768,83.61912,0.727862
